step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
900.0,132,5925.0,24.382716049382715,6.38364961012081,132,16138.0,0.16589745871367084,132,16138.0
905.0,118,5849.0,23.776422764227643,6.609343041020203,118,16410.0,0.17556273189106317,118,16410.0
910.0,116,6270.0,25.48780487804878,6.279038751754945,116,16651.0,0.16800037062003975,116,16651.0
915.0,133,6732.0,28.285714285714285,4.849675063216229,133,17275.0,0.14574059689148922,133,17275.0
920.0,145,6989.0,28.880165289256198,4.743357794107734,145,17610.0,0.13449974423974695,145,17610.0
925.0,153,7529.0,31.240663900414937,4.62961248172949,153,18146.0,0.12493352556325474,153,18146.0
930.0,157,8193.0,33.995850622406635,4.482587660321461,157,18777.0,0.11988225941790856,157,18777.0
935.0,157,8840.0,36.08163265306123,5.073149481964471,157,19417.0,0.12180042148018429,157,19417.0
940.0,155,9515.0,37.757936507936506,6.180851506329445,155,19949.0,0.15166978424404154,155,19949.0
945.0,162,10306.0,40.4156862745098,6.193426983469508,162,20682.0,0.1514795807844214,162,20682.0
950.0,163,11064.0,44.0796812749004,5.406543900512399,163,21405.0,0.14572866975869073,163,21405.0
955.0,166,11691.0,46.209486166007906,5.558671148291621,166,21955.0,0.1240911215175858,166,21955.0
960.0,170,12187.0,46.69348659003831,6.448520637947405,170,22664.0,0.13704099512727377,170,22664.0
965.0,170,12973.0,49.32699619771863,6.863653192963794,170,23459.0,0.15414624753638737,170,23459.0
970.0,173,13757.0,51.71804511278196,6.755690560940768,173,24143.0,0.1411403731538006,173,24143.0
975.0,178,14610.0,54.514925373134325,6.457234159833104,178,25004.0,0.14272122722994066,178,25004.0
980.0,183,15508.0,58.30075187969925,5.932292040651751,183,25892.0,0.1398131074827362,183,25892.0
985.0,179,15968.0,59.80524344569288,5.930846236508236,179,26358.0,0.1559096980527579,179,26358.0
990.0,156,14677.0,54.764925373134325,5.679232546844625,156,26491.0,0.15471744526503395,156,26491.0
995.0,152,14615.0,54.129629629629626,5.350570584053638,152,26382.0,0.1480667402689607,152,26382.0
1000.0,151,14951.0,53.39642857142857,6.058863786092268,151,26325.0,0.16357763147661405,151,26325.0
1005.0,149,15155.0,53.175438596491226,6.938474195623093,149,26479.0,0.175405857154316,149,26479.0
1010.0,149,15808.0,54.51034482758621,7.521651191850901,149,26829.0,0.195540623181408,149,26829.0
1015.0,152,16393.0,55.56949152542373,7.816476496762348,152,27034.0,0.19699008952516878,152,27034.0
1020.0,164,17184.0,57.08970099667774,8.099131752690123,164,27400.0,0.18739831187288014,164,27400.0
1025.0,170,17766.0,58.24918032786885,7.977570777664983,170,28140.0,0.1572480656358947,170,28140.0
1030.0,175,17395.0,56.47727272727273,7.673913051352881,175,28368.0,0.1501088632910197,175,28368.0
1035.0,182,17333.0,56.6437908496732,6.921712599051924,182,28448.0,0.14539462775547676,182,28448.0
1040.0,186,17344.0,56.495114006514655,6.597990447165665,186,27963.0,0.14545626316669502,186,27963.0
1045.0,184,17298.0,56.34527687296417,6.57003051180076,184,27774.0,0.16364594689510537,184,27774.0
1050.0,176,17334.0,57.97324414715719,5.865263754403818,176,27068.0,0.16750683088382254,176,27068.0
1055.0,179,18098.0,61.5578231292517,5.329219224345176,179,27015.0,0.16419278257676279,179,27015.0
1060.0,189,19021.0,62.56907894736842,5.7606836277242675,189,26807.0,0.16190001621918615,189,26807.0
1065.0,199,19985.0,64.26045016077171,5.776289232089958,199,27286.0,0.14392552177261325,199,27286.0
1070.0,209,20520.0,65.9807073954984,5.376465041984016,209,28311.0,0.13550912687938763,209,28311.0
1075.0,189,16713.0,53.22611464968153,4.773052316984692,189,27032.0,0.13417453642199303,189,27032.0
1080.0,189,14606.0,46.51592356687898,4.325688124981725,189,27704.0,0.12549197488009925,189,27704.0
1085.0,196,13949.0,43.72727272727273,4.501274448275444,196,28389.0,0.11948996349956806,196,28389.0
1090.0,198,13260.0,40.8,4.865425322822631,198,29655.0,0.1334585273256262,198,29655.0
1095.0,196,12731.0,38.46223564954683,4.715835378691696,196,29655.0,0.1383602073318678,196,29655.0
1100.0,209,12729.0,38.34036144578313,4.509488900973333,209,30338.0,0.13007894695852845,209,30338.0
1105.0,193,11442.0,33.952522255192875,4.2170923268690625,193,30731.0,0.12176958126713179,193,30731.0
1110.0,185,11089.0,31.864942528735632,4.287397071164046,185,30752.0,0.12131203390929077,185,30752.0
1115.0,192,11543.0,32.98,4.65162027287864,192,31247.0,0.13059020861955295,192,31247.0
1120.0,193,11848.0,33.65909090909091,4.714667708812663,193,31154.0,0.11795646412636268,193,31154.0
1125.0,202,12583.0,35.34550561797753,5.256298008495036,202,31433.0,0.12631694680308966,202,31433.0
1130.0,213,13539.0,37.19505494505494,6.241464184116974,213,32084.0,0.13963896580728538,213,32084.0
1135.0,212,14490.0,39.6986301369863,6.347015965850945,212,32798.0,0.13697542671186164,212,32798.0
1140.0,218,15440.0,42.185792349726775,5.937222958017576,218,33628.0,0.12480039389429999,218,33628.0
1145.0,232,16081.0,43.34501347708895,5.796305087315647,232,34594.0,0.10676907482119993,232,34594.0
1150.0,238,16887.0,45.517520215633425,5.889383771100714,238,35480.0,0.1152450738823993,238,35480.0
1155.0,242,17826.0,47.283819628647215,6.104807222877193,242,36146.0,0.12691181754920064,242,36146.0
1160.0,248,18955.0,50.412234042553195,5.554427213303086,248,36965.0,0.11297986682067387,248,36965.0
1165.0,259,20092.0,53.15343915343915,5.0077662093327096,259,38121.0,0.1154536549723619,259,38121.0
1170.0,246,20844.0,56.33513513513513,4.132071929763911,246,38996.0,0.11045415750794933,246,38996.0
1175.0,249,21915.0,59.07008086253369,3.8421436852569717,249,39861.0,0.09993420318618998,249,39861.0
1180.0,250,23062.0,61.828418230563,3.9600362470925132,250,40908.0,0.10325080111366364,250,40908.0
1185.0,267,24304.0,64.29629629629629,4.199718928162286,267,42181.0,0.10380723850710731,267,42181.0
1190.0,271,25483.0,68.13636363636364,3.5055346988771547,271,43186.0,0.08464957710264341,271,43186.0
1195.0,278,26738.0,71.68364611260054,3.3006414759225606,278,44379.0,0.08097888673524777,278,44379.0
1200.0,285,28071.0,74.65691489361703,3.2449111577770466,285,45650.0,0.07047928409118713,285,45650.0
1205.0,292,29389.0,76.73368146214099,3.418192002830198,292,47065.0,0.06956335019786768,292,47065.0
1210.0,279,30358.0,79.05729166666667,3.3648714110370626,279,48255.0,0.07111997082530329,279,48255.0
1215.0,274,31511.0,83.58355437665783,2.733868567796095,274,49336.0,0.06981828626338916,274,49336.0
1220.0,276,32806.0,85.43229166666667,3.3733442745977196,276,50476.0,0.08065146102235474,276,50476.0
1225.0,286,33904.0,86.71099744245524,4.027244597256968,286,51882.0,0.08560967685372108,286,51882.0
1230.0,289,32254.0,82.49104859335038,3.8762423845431617,289,52075.0,0.08185544904797826,289,52075.0
1235.0,277,26612.0,67.54314720812182,3.931731091259084,277,50308.0,0.09060995745239189,277,50308.0
1240.0,282,24155.0,60.69095477386934,3.85089529605799,282,50430.0,0.09684348662417235,282,50430.0
1245.0,292,24415.0,60.885286783042396,3.943454277844774,292,50038.0,0.0957853170732903,292,50038.0
1250.0,296,23804.0,59.06699751861042,3.7058791202542447,296,50527.0,0.09098025743945995,296,50527.0
1255.0,279,21451.0,53.22828784119107,3.5828353193284608,279,49275.0,0.09488029318120994,279,49275.0
1260.0,274,20090.0,49.36117936117936,3.7610101499008195,274,49426.0,0.09748271627610824,274,49426.0
1265.0,263,18208.0,44.30170316301703,4.019413902487566,263,48336.0,0.0999939782986493,263,48336.0
1270.0,260,16528.0,39.82650602409639,4.217801827107427,260,47555.0,0.10032256640899496,260,47555.0
1275.0,263,15414.0,37.05288461538461,3.869812815320331,263,48405.0,0.09790611448335512,263,48405.0
1280.0,263,13370.0,32.062350119904075,3.957196603014484,263,49328.0,0.09569053330585128,263,49328.0
1285.0,261,11294.0,26.76303317535545,4.036331312191519,261,50431.0,0.09896518645033633,261,50431.0
1290.0,228,8340.0,19.350348027842227,4.316322504183466,228,49924.0,0.10521235842467871,228,49924.0
1295.0,211,6656.0,15.301149425287356,4.6266849174984355,211,49039.0,0.11267617078465811,211,49039.0
1300.0,204,6707.0,15.561484918793504,4.700146210932825,204,49249.0,0.12673507428528188,204,49249.0
1305.0,214,7520.0,17.52913752913753,4.754852148150306,214,49616.0,0.13808975457254302,214,49616.0
1310.0,221,8515.0,19.619815668202765,4.920425562939436,221,49975.0,0.1364934820765214,221,49975.0
1315.0,234,9292.0,21.070294784580497,4.885649498430086,234,50592.0,0.12214855393488346,234,50592.0
1320.0,231,9409.0,21.384090909090908,4.886939467947545,231,50001.0,0.13081665547611934,231,50001.0
1325.0,229,9873.0,22.28668171557562,5.242688292834164,229,49140.0,0.13528003229609217,229,49140.0
1330.0,238,10733.0,24.173423423423422,5.494739546983499,238,48652.0,0.1292476979279511,238,48652.0
1335.0,242,11612.0,26.153153153153152,5.697944810444929,242,48070.0,0.12878211793018138,242,48070.0
1340.0,235,12061.0,27.103370786516855,5.797387125991468,235,47241.0,0.11744048152097622,235,47241.0
1345.0,241,13008.0,29.63097949886105,5.384557411674482,241,46648.0,0.10643377409053832,241,46648.0
1350.0,243,13888.0,31.563636363636363,5.9856340405491695,243,46415.0,0.11189917488931042,243,46415.0
1355.0,249,15050.0,34.518348623853214,6.2823372245051115,249,46831.0,0.11564751413042287,249,46831.0
1360.0,247,15824.0,36.21052631578947,6.438894107002756,247,47850.0,0.12943436809814196,247,47850.0
1365.0,243,16223.0,38.17176470588235,5.806468567589521,243,48431.0,0.1241089054425098,243,48431.0
1370.0,212,15088.0,35.417840375586856,5.944728298333737,212,48100.0,0.14086438231007276,212,48100.0
1375.0,197,15130.0,35.26806526806527,6.210894535139529,197,48503.0,0.14948342156514877,197,48503.0
1380.0,195,15515.0,36.08139534883721,6.198701305675141,195,48871.0,0.15087645148759318,195,48871.0
1385.0,206,16351.0,38.29274004683841,6.040415858781543,206,50094.0,0.1567238211994255,206,50094.0
