step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
855.0,655,170178.0,198.34265734265733,2.7269728122811125,655,175978.0,0.1413788741422607,655,175978.0
860.0,658,173465.0,200.07497116493656,2.9458373172614793,658,179245.0,0.14801222325943234,658,179245.0
865.0,661,176763.0,202.01485714285715,3.0700849571835582,661,182543.0,0.1464548897144483,661,182543.0
870.0,662,180070.0,204.39273552780932,3.1785352167708423,662,185850.0,0.14685710890965673,662,185850.0
875.0,663,183384.0,207.68289920724803,3.2068486994163004,663,189164.0,0.14487469617237045,663,189164.0
880.0,666,186710.0,210.25900900900902,3.2186798786382966,666,192490.0,0.14491781996069927,666,192490.0
885.0,674,190064.0,214.51918735891647,3.100809041669028,674,195844.0,0.14066085625554178,674,195844.0
890.0,678,193445.0,217.10998877665546,3.043622033177037,678,199225.0,0.13541155522571524,678,199225.0
895.0,686,196864.0,219.2249443207127,3.029080215336709,686,202644.0,0.13002184267308928,686,202644.0
900.0,693,200317.0,220.12857142857143,3.09425564742409,693,206097.0,0.12733728878358014,693,206097.0
905.0,696,203786.0,221.50652173913045,3.1277443656108423,696,209566.0,0.1261723363015225,696,209566.0
910.0,702,207149.0,223.70302375809936,3.0070891878839867,702,213063.0,0.1202594051426599,702,213063.0
915.0,707,210024.0,226.80777537796976,2.7601188828823364,707,215947.0,0.11092829828588888,707,215947.0
920.0,715,213076.0,231.8563656147987,2.5737618585680675,715,219519.0,0.10943375909488343,715,219519.0
925.0,709,216302.0,235.36670293797607,2.3413911895335047,709,222981.0,0.10161279305963018,709,222981.0
930.0,721,219845.0,238.70249728555916,2.315871939665583,721,226548.0,0.10427351027050855,721,226548.0
935.0,732,223478.0,240.2989247311828,2.431878058638889,732,230165.0,0.10757031224603421,732,230165.0
940.0,744,227165.0,244.00107411385608,2.4390761702553463,744,233854.0,0.1048810199863273,744,233854.0
945.0,755,230911.0,247.22805139186295,2.4404218253274297,755,237602.0,0.0983737185548071,755,237602.0
